brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,4VO1/7-BUE(U4S) - 4 inch Oil filled Borewell Submersibles Pump 1 HP,4-Inch Borewell Submersibles,"Borewell Subemersible Pump, Residential Pump",4vo1-7-bueu4s,https://www.crompton.co.in/products/4vo1-7-bueu4s,14400.0,14400.0,Color,Black & silver :: SKU=4VO1/7-BUE(U4S) :: ₹14400.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/artboard1_277b9f24-ac06-4c37-835f-ff388004917b.png?v=1730186857 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_da2299c6-cb7e-4510-956a-4f74ecb3a220.jpg?v=1730186857 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_8d9482b5-f63d-4ccd-876d-8ee05fd83fc4.jpg?v=1730186857 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_0deb8dc0-cc10-4b38-af64-4da202865336.jpg?v=1730186857 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_1a48f255-080b-4a60-825d-fe410cfdddb3.jpg?v=1730186857,2024-10-29T13:15:41+05:30,2026-09-08T08:56:48+05:30
Crompton,4W14BU2EU - 4 inch Water filled Borewell Submersible Pump 2 HP,4-Inch Borewell Submersibles,"Borewell Subemersible Pump, Residential Pump",4w14bu2eu,https://www.crompton.co.in/products/4w14bu2eu,24225.0,24225.0,Color,Silver :: SKU=4W14BU2EU :: ₹24225.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-png.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-pl-1.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy2_1b548e70-fcc8-40b9-bad7-40418234c691.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy3_ffc9a2d8-ca2f-437e-879f-f6542eca6a94.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy_a1468b0c-c976-4fdb-990f-a379d26d4b65.png?v=1729769845,2024-10-25T12:32:36+05:30,2026-09-08T08:56:48+05:30
Crompton,4W14BF1.5E - 4 inch Water filled Borewell Submersible Pump 1 HP,4-Inch Borewell Submersibles,"Borewell Subemersible Pump, Residential Pump",4w14bf1-5e,https://www.crompton.co.in/products/4w14bf1-5e,21075.0,21075.0,Color,Silver :: SKU=4W14BF1.5E :: ₹21075.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-png.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-pl-1.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy2_1b548e70-fcc8-40b9-bad7-40418234c691.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy3_ffc9a2d8-ca2f-437e-879f-f6542eca6a94.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy_a1468b0c-c976-4fdb-990f-a379d26d4b65.png?v=1729769845,2024-10-25T12:30:01+05:30,2026-09-08T08:56:48+05:30
Crompton,4W12BF1.5E - 4 inch Water filled Borewell Submersible Pump 1 HP,4-Inch Borewell Submersibles,"Borewell Subemersible Pump, Residential Pump",4w12bf1-5e,https://www.crompton.co.in/products/4w12bf1-5e,20275.0,20275.0,Color,Silver :: SKU=4W12BF1.5E :: ₹20275.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-png.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-pl-1.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy2_1b548e70-fcc8-40b9-bad7-40418234c691.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy3_ffc9a2d8-ca2f-437e-879f-f6542eca6a94.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy_a1468b0c-c976-4fdb-990f-a379d26d4b65.png?v=1729769845,2024-10-24T17:27:44+05:30,2026-09-08T08:56:48+05:30
Crompton,4W10BU1AU - 4 inch Water filled Borewell Submersible Pump 1 HP,4-Inch Borewell Submersibles,"Borewell Subemersible Pump, Residential Pump",4w10bu1au,https://www.crompton.co.in/products/4w10bu1au,18075.0,18075.0,Color,Silver :: SKU=4W10BU1AU :: ₹18075.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-png.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4w-pl-1.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy2_1b548e70-fcc8-40b9-bad7-40418234c691.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy3_ffc9a2d8-ca2f-437e-879f-f6542eca6a94.png?v=1729769845 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1copy_a1468b0c-c976-4fdb-990f-a379d26d4b65.png?v=1729769845,2024-10-24T17:14:35+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Ranger Pro 3W LED Torch Rechargeable - Black,Led Torch,Led Torch,crompton-power-ray-ranger-pro-3w-led-torch-rechargeable-black,https://www.crompton.co.in/products/crompton-power-ray-ranger-pro-3w-led-torch-rechargeable-black,700.0,700.0,Color,Black :: SKU=LED3WTRCH-RNGP-BLK :: ₹700.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rnger-pro.png?v=1722846458 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl1_da60ff8c-21ee-49d3-a4ec-3396edb4fa39.png?v=1722846459 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl2_c67eff76-2495-48fb-b28c-609a96e2eda6.png?v=1722846459 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl3.png?v=1722846458 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl4_a6b914c4-488f-40f1-95b5-46a022ee8133.png?v=1722846458,2024-08-05T13:56:27+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Rakshak Pro 2W LED Torch Rechageable - Black,Led Torch,Led Torch,crompton-power-ray-rakshak-pro-2w-led-torch-rechageable-black,https://www.crompton.co.in/products/crompton-power-ray-rakshak-pro-2w-led-torch-rechageable-black,650.0,650.0,Color,Black :: SKU=LED2WTRCH-RSKP-BLK :: ₹650.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rakshak.png?v=1722844425 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_12.png?v=1722844425 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_15.png?v=1722844425 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_15.png?v=1722844425 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_12.png?v=1722844425,2024-08-05T13:22:52+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Dual Pro 1W LED Torch Rechargeable - Orange,Led Torch,Led Torch,crompton-power-ray-dual-pro-1w-led-torch-rechargeable-orange,https://www.crompton.co.in/products/crompton-power-ray-dual-pro-1w-led-torch-rechargeable-orange,450.0,450.0,Color,Orange :: SKU=LED1WTRCH-DUAP-ORG :: ₹450.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/dual-pro.png?v=1722843979 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_11.png?v=1722843979 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_14.png?v=1722843979 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/dual-pro-pl.jpg?v=1724396174 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_11.png?v=1722843979,2024-08-05T13:15:18+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Fighter 1W LED Torch Dry-Cell - Orange,Led Torch,Led Torch,crompton-power-ray-fighter-1w-led-torch-dry-cell-orange,https://www.crompton.co.in/products/crompton-power-ray-fighter-1w-led-torch-dry-cell-orange,270.0,270.0,Color,Orange :: SKU=LED1WTRCH-FTR-ORG :: ₹270.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/fighter.png?v=1722843505 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_10.png?v=1722843505 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/fighter-pl.jpg?v=1724396834 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_13.png?v=1722843504 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_4.png?v=1722843505,2024-08-05T13:07:03+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Chamak 1W LED Torch Dry-Cell - Blue,Led Torch,Led Torch,crompton-power-ray-chamak-1w-led-torch-dry-cell-blue,https://www.crompton.co.in/products/crompton-power-ray-chamak-1w-led-torch-dry-cell-blue,250.0,250.0,Color,Blue :: SKU=LED1WTRCH-CMK-BLU :: ₹250.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/chamak.png?v=1722842819 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/chamalpl.png?v=1722842819 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_12.png?v=1722842820 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_12.png?v=1722842820 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_3.png?v=1722842819,2024-08-05T12:56:31+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Power Ray Beamer 1W LED Torch Dry-Cell - Orange,Led Torch,Led Torch,crompton-power-ray-beamer-1w-led-torch-dry-cell-orange,https://www.crompton.co.in/products/crompton-power-ray-beamer-1w-led-torch-dry-cell-orange,200.0,200.0,Color,Orange :: SKU=LED1WTRCH-BM-ORG :: ₹200.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/beamer.png?v=1722841759 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/beamerpl.png?v=1722841759 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_11.png?v=1722841759 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_11.png?v=1722841759 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_1_faf40440-860d-4229-8682-2ae0d10c603a.png?v=1722841759,2024-08-05T12:36:42+05:30,2026-09-08T08:56:48+05:30
Crompton,10W Star Glaze NXT Round Recessed Junction Box Downlighter,Ceiling Lights,Led Downlighter,10w-star-glaze-nxt-round-recessed-junction-box-downlighter,https://www.crompton.co.in/products/10w-star-glaze-nxt-round-recessed-junction-box-downlighter,350.0,350.0,Color,Cool Day Light :: SKU=LDRGLZ10-CDL :: ₹350.00 | Natural White :: SKU=LDRGLZ10-NW :: ₹350.00 | Warm White :: SKU=LDRGLZ10-WW :: ₹350.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/strglznxtpng_85823017-60a0-4d8f-94fd-bfa3f4c91d7d.png?v=1721624962 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_6_cc9f0f46-e685-4f4a-b0d6-49665f956dee.jpg?v=1721624962 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2_6_388df032-9809-48ed-aa29-df81c2d80753.jpg?v=1721624962 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3_6_329bcc33-26d7-476b-82c2-e36e999bbcaf.jpg?v=1721624962 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4_6_1ccf8ddd-cf8e-4f0b-8839-98ad6a348d21.jpg?v=1721624962 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/5_1_2f63e9a3-9252-4a03-bc62-477bc275944f.jpg?v=1721624962,2024-06-12T19:12:00+05:30,2026-09-08T08:56:48+05:30
Crompton,8W Star Glaze NXT Round Recessed Junction Box Downlighter,Ceiling Lights,Led Downlighter,8w-star-glaze-nxt-round-recessed-junction-box-downlighter,https://www.crompton.co.in/products/8w-star-glaze-nxt-round-recessed-junction-box-downlighter,300.0,300.0,Color,Blue :: SKU=LDRGLZ8-BLU :: ₹300.00 | Cool Day Light :: SKU=LDRGLZ8-CDL :: ₹300.00 | Green :: SKU=LDRGLZ8-GRN :: ₹300.00 | Natural White :: SKU=LDRGLZ8-NW :: ₹300.00 | Pink :: SKU=LDRGLZ8-PNK :: ₹300.00 | Red :: SKU=LDRGLZ8-RED :: ₹300.00 | Warm White :: SKU=LDRGLZ8-WW :: ₹300.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/strglznxtpng_72953d4a-3463-4a81-9b99-410d03fd7881.png?v=1721624072 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_6.jpg?v=1721624072 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2_6.jpg?v=1721624072 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3_6.jpg?v=1721624072 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4_6.jpg?v=1721624072 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/5_1.jpg?v=1721624072,2024-06-12T18:13:55+05:30,2026-09-08T08:56:48+05:30
Crompton,20W Senso Batten,Battens,"category-batten, LED Battens",20w-senso-batten,https://www.crompton.co.in/products/20w-senso-batten,999.0,999.0,Color,Cool Day Light :: SKU=LDSENS20-CDL :: ₹999.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_e890389a-8f97-4e34-bcba-25e32b3e8d96.png?v=1721306081 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/senso-batten-pl-1_bccd3659-9745-4439-b2e2-995c10e5baa1.jpg?v=1721306081 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/senso-batten-pl-2_ad407517-c80c-41b6-ad9c-5e929d919dd9.jpg?v=1721306081 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/senso-batten-pl-4_356123b1-d6c1-4cf8-99f6-d89f5ef9ca7a.jpg?v=1721306081 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/senso-batten-pl-3_a6299762-c380-4302-8987-b700c539f95e.jpg?v=1721306081,2024-05-10T18:59:02+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton Trio Bulb,Bulbs,"category-bulbs, Led Bulb",crompton-trio-bulb,https://www.crompton.co.in/products/crompton-trio-bulb,375.0,375.0,Title,Default Title :: SKU=LEDTRIO12WNDFWBC+W :: ₹375.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_34d75085-289f-4a51-ae1f-68f903723c7e.png?v=1721022455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard1_62d49668-5091-42e2-840c-4fbc00b5c821.png?v=1721022455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2_b186d448-6777-4008-9786-83abed1f2701.png?v=1721022455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard3_886dc07a-8847-4f4c-9021-7074bb13ba32.png?v=1721022455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_cba34c13-0c95-4d24-bd99-90f3ad18fef1.png?v=1721022455 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard5_33fc713c-4f6c-44b5-9b83-1b6367e255e6.png?v=1721022455,2024-07-15T11:15:49+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton 20W SlimO Batten,Battens,"category-batten, LED Battens",crompton-20w-slimo-batten,https://www.crompton.co.in/products/crompton-20w-slimo-batten,900.0,900.0,Color,Cool Day Light :: SKU=LDSLIMO20-CDL :: ₹900.00,6,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/slimo_1.png?v=1721887725 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/1_bfef60ba-643c-4461-b194-da0014389fd6.png?v=1721019103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/2_ee66e50d-9418-4575-9e58-8e6452f9fa33.png?v=1721019103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/3_e263e8bc-c02e-404e-9df6-57338f9749ce.png?v=1721019103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/4_88f4a093-0aa7-4832-a956-242098060ca8.png?v=1721019103 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/5_054f6893-60d8-4d63-9bc0-ebed740ff6db.png?v=1721019103,2024-07-15T10:21:07+05:30,2026-09-08T08:56:48+05:30
Crompton,Crompton 20W Premion Deco Batten,Battens,"category-batten, LED Battens",crompton-20w-premion-deco-batten,https://www.crompton.co.in/products/crompton-20w-premion-deco-batten,775.0,775.0,Color,Cool Day Light :: SKU=LDPRMN20-CDL :: ₹775.00,7,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_f32501ec-0131-47e4-83f1-e8fd1e6c7f65.png?v=1721018193 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-1.jpg?v=1721018193 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-2.jpg?v=1721018193 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-3.jpg?v=1721018193 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-4.jpg?v=1721018194 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-5.jpg?v=1721018193 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/premion-batten-pl-6.jpg?v=1721018193,2024-07-15T10:04:41+05:30,2026-09-08T08:56:48+05:30
Crompton,TRIO PANEL 15W ROUND C+W,Ceiling Lights,,trio-panel-15w-round-c-w,https://www.crompton.co.in/products/trio-panel-15w-round-c-w,1400.0,1400.0,Color,Cool Day Light :: SKU=LSDRTRIO-15W-C+W :: ₹1400.00 | Warm White :: SKU=LSDRTRIO-15W-C+W :: ₹1400.00 | Natural White :: SKU=LSDRTRIO-15W-C+W :: ₹1400.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_5bfd9d5f-fc45-49cc-98a1-d144eb3a8845.png?v=1715342617 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl-1_8095a08f-45cd-432d-afba-60d297ee5e59.jpg?v=1715342617 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl-2_51ca5948-596c-402c-b19f-264720f6c3b2.jpg?v=1715342617 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl-3.jpg?v=1715342617 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/pl-4_c30f8e4b-f6ef-42df-8664-ef5e2b3de743.jpg?v=1715342617,2024-05-10T17:31:55+05:30,2026-09-08T08:56:48+05:30
Crompton,36W Laser Ray Neo Maxx Led Batten,Battens,"category-batten, LED Battens",36w-laser-ray-neo-maxx-led-batten,https://www.crompton.co.in/products/36w-laser-ray-neo-maxx-led-batten,950.0,950.0,Color,Cool Day Light :: SKU=LDLSRNX36-CDL(Maxx) :: ₹950.00 | Natural White :: SKU=LDLSRNX36-NW(Maxx) :: ₹950.00 | Warm White :: SKU=LDLSRNX36-WW(Maxx) :: ₹950.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/laserrayneomaxx_d36c4012-e1d4-4290-81c3-b5f6aab15949.png?v=1714201085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL01_d64b96a2-f200-49c2-be05-b43fece44518.jpg?v=1714201085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL02_4a9e4a91-b8d4-4571-956f-43c1cc61def9.jpg?v=1714201085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL03_a9d17142-72b3-46d4-9720-6790dbdf8b63.jpg?v=1714201085 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeomaxxPL011_48a5ad6c-a509-4cf8-a606-ab095ccf5880.jpg?v=1714201085,2024-04-27T12:27:57+05:30,2026-09-08T08:56:48+05:30
Crompton,28W Laser RayNeo Maxx Led Batten,Battens,"category-batten, LED Battens",28w-laser-rayneo-maxx-led-batten,https://www.crompton.co.in/products/28w-laser-rayneo-maxx-led-batten,750.0,750.0,Color,Cool Day Light :: SKU=LDLSRNX28-CDL(Maxx) :: ₹750.00 | Natural White :: SKU=LDLSRNX28-NW(Maxx) :: ₹750.00 | Warm White :: SKU=LDLSRNX28-WW(Maxx) :: ₹750.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/laserrayneomaxx.png?v=1714197770 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL01.jpg?v=1714197770 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL02.jpg?v=1714197770 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeoMaxxPL03.jpg?v=1714197770 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LaserRayNeomaxxPL011.jpg?v=1714197770,2024-04-27T11:32:29+05:30,2026-09-08T08:56:48+05:30
Crompton,25W Star Dura Pro Square Led Recess Panel,Ceiling Lights,"Bedroom Lights, Led Panel, Round Led Recess Panel, type-with-false-ceiling, usege-regular",25w-star-dura-pro-square-led-recess-panel,https://www.crompton.co.in/products/25w-star-dura-pro-square-led-recess-panel,2000.0,2000.0,Color,Cool Day Light :: SKU=LSDSSDP-25W-CDL :: ₹2000.00 | Natural White :: SKU=LSDSSDP-25W-NW :: ₹2000.00 | Warm White :: SKU=LSDSSDP-25W-WW :: ₹2000.00,4,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SDES_SQAURE_FRONT_940b06fb-d18c-4a78-b766-4188c759c708.png?v=1712915101 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Star_dura_pro_pL_copy.jpg?v=1725987679 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_1_1_48ad2288-84d8-4036-afa5-f2a7834e09e5.jpg?v=1726032513 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_4_1_eb9a724a-5b11-4610-82d1-3a3494d98d38.jpg?v=1726032513,2023-08-24T13:09:46+05:30,2026-09-08T08:56:48+05:30
Crompton,22W Star Dura Pro Square Led Recess Panel,Ceiling Lights,"Bedroom Lights, Led Panel, Round Led Recess Panel, type-with-false-ceiling, usege-regular",22w-star-dura-pro-square-led-recess-panel,https://www.crompton.co.in/products/22w-star-dura-pro-square-led-recess-panel,1200.0,1200.0,Color,Cool Day Light :: SKU=LSDSSDP-22W-CDL :: ₹1200.00 | Natural White :: SKU=LSDSSDP-22W-NW :: ₹1200.00 | Warm White :: SKU=LSDSSDP-22W-WW :: ₹1200.00,4,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SDES_SQAURE_FRONT_1f808694-7bed-4955-b9c6-f48843d76aa6.png?v=1712915099 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Star_dura_pro_pL_copy.jpg?v=1725987679 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_1_1_63ef3390-f61e-42b5-a42d-69f1172c378e.jpg?v=1726031448 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_4_1_ad9bb4fd-6c6b-4aa8-980b-920736401038.jpg?v=1726031448,2023-08-24T13:06:41+05:30,2026-09-08T08:56:48+05:30
Crompton,18W Star Dura Pro Square Led Recess Panel,Ceiling Lights,"Bedroom Lights, Led Panel, Round Led Recess Panel, type-with-false-ceiling, usege-regular",18w-star-dura-pro-square-led-recess-panel,https://www.crompton.co.in/products/18w-star-dura-pro-square-led-recess-panel,1100.0,1100.0,Color,Cool Day Light :: SKU=LSDSSDP-18W-CDL :: ₹1100.00 | Natural White :: SKU=LSDSSDP-18W-NW :: ₹1100.00 | Warm White :: SKU=LSDSSDP-18W-WW :: ₹1100.00,4,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SDES_SQAURE_FRONT_4e7b875f-6e70-4aa5-a69f-5621271255d9.png?v=1712915098 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Star_dura_pro_pL_copy.jpg?v=1725987679 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_1_1_06b7f2c4-1a35-49b3-aba2-b1c5042586c6.jpg?v=1726030387 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_4_1_91023be9-734c-435f-8b19-6befc0c844aa.jpg?v=1726030387,2023-08-24T13:00:58+05:30,2026-09-08T08:56:48+05:30
Crompton,15W Star Dura Pro Square Led Recess Panel,Ceiling Lights,"Bedroom Lights, Led Panel, Round Led Recess Panel, type-with-false-ceiling, usege-regular",15w-star-dura-pro-square-led-recess-panel,https://www.crompton.co.in/products/15w-star-dura-pro-square-led-recess-panel,1000.0,1000.0,Color,Cool Day Light :: SKU=LSDSSDP-15W-CDL :: ₹1000.00 | Natural White :: SKU=LSDSSDP-15W-NW :: ₹1000.00 | Warm White :: SKU=LSDSSDP-15W-WW :: ₹1000.00,4,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SDES_SQAURE_FRONT_610f5bd0-7ae1-4aed-9c57-d065b79bd857.png?v=1712915095 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Star_dura_pro_pL_copy.jpg?v=1725987679 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_1_1_717b3cf9-2edb-4be5-8d26-51447b5b157d.jpg?v=1725992393 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/duraeyes1_4_1_dafc45e3-b0d9-4b90-9754-faa9aa4fd64c.jpg?v=1725992393,2023-08-24T12:58:07+05:30,2026-09-08T08:56:48+05:30
